9,9_FORTH/FORTH_35.jpg,2.4,0.9,0.09,0,-9.96947,180,1.88517,1.26916,-0.0755564,4.01309,-1.54392,-29.689,0.634322,-0.0551512,0.152754,2.79661,-13.2836,-150.929,FORTH,FOHIN,
9,9_FORTH/FORTH_36.jpg,2.4,0.9,0.09,0,-9.96947,180,1.90018,1.26118,-0.0614898,3.97857,-0.979226,-30.6918,0.616666,-0.0455539,0.144481,2.99603,-12.8265,-149.935,FORTH,FOIIH,
8,8_BROUGHT/BROUGHT_48.jpg,2.4,0.6,0.09,0,-9.96947,180,1.90161,1.01745,-0.0384053,0.871599,1.39094,-20.8615,0.611077,-0.2104,0.146498,1.32601,-8.97769,-159.346,BROUGHT,BIOUGKI,
7,7_FATHERS/FATHERS_80.jpg,2.4,0.3,0.09,0,-9.96947,180,1.8941,0.818086,-0.0404348,2.73602,-0.364932,-14.4892,0.620249,-0.368568,0.144245,2.60552,-10.9967,-165.994,FATHERS,PANELS,
11,11_THIS/THIS_25.jpg,2.4,1.2,0.09,0,-9.96947,180,1.90634,0.822849,-0.0522133,2.03041,1.1814,25.859,0.605669,0.129476,0.150241,1.32487,-8.01871,153.955,THIS,MS,
8,8_BROUGHT/BROUGHT_49.jpg,2.4,0.6,0.09,0,-9.96947,180,1.91423,1.00509,-0.045773,1.00739,0.803177,-20.9723,0.596621,-0.201827,0.147722,1.24548,-9.57786,-159.232,BROUGHT,BROUGHT,
7,7_FATHERS/FATHERS_81.jpg,2.4,0.3,0.09,0,-9.96947,180,1.90716,0.812834,-0.0383328,2.86538,0.0433886,-15.0331,0.608895,-0.360552,0.147002,2.82731,-10.6587,-165.472,FATHERS,FATMEB,
9,9_FORTH/FORTH_37.jpg,2.4,0.9,0.09,0,-9.96947,180,1.9132,1.24581,-0.0709124,3.83279,-1.84985,-30.9916,0.600253,-0.0362163,0.144354,2.40014,-13.5173,-149.559,FORTH,FORTH,
11,11_THIS/THIS_26.jpg,2.4,1.2,0.09,0,-9.96947,180,1.9329,0.821531,-0.0517168,0.916937,0.108609,26.469,0.586552,0.132874,0.140721,0.783061,-9.46266,153.4,THIS,MS,
12,12_CONTINENT/CONTINENT_8.jpg,2.4,1.5,0.09,0,-9.96947,180,1.94906,0.9854,-0.0613961,-0.491971,-0.928728,23.7927,0.622589,0.287719,0.143799,-0.0769255,-11.0177,156.225,CONTINENT,OIYIIEIM,
7,7_FATHERS/FATHERS_82.jpg,2.4,0.3,0.09,0,-9.96947,180,1.92743,0.805423,-0.035921,2.49716,-0.162997,-15.4597,0.590557,-0.35541,0.139859,2.40582,-10.7833,-164.977,FATHERS,FITS,
9,9_FORTH/FORTH_38.jpg,2.4,0.9,0.09,0,-9.96947,180,1.92321,1.22805,-0.0514805,2.32053,-0.766538,-30.8088,0.579363,-0.0321085,0.135153,1.63509,-11.8118,-149.516,FORTH,FORTH,
8,8_BROUGHT/BROUGHT_50.jpg,2.4,0.6,0.09,0,-9.96947,180,1.92929,0.995472,-0.0358412,0.262535,1.31774,-21.2318,0.57893,-0.197524,0.140098,0.730565,-8.83549,-158.885,BROUGHT,BROUGWI,
11,11_THIS/THIS_27.jpg,2.4,1.2,0.09,0,-9.96947,180,1.94309,0.831895,-0.0295238,1.81798,1.8195,25.9849,0.567916,0.135005,0.133409,0.844602,-7.53681,153.915,THIS,WIS,
8,8_BROUGHT/BROUGHT_51.jpg,2.4,0.6,0.09,0,-9.96947,180,1.94533,0.985855,-0.0270222,0.0520484,1.62507,-21.2749,0.56014,-0.194466,0.133137,0.645123,-8.47344,-158.828,BROUGHT,BROUCM,
9,9_FORTH/FORTH_39.jpg,2.4,0.9,0.09,0,-9.96947,180,1.94097,1.22232,-0.0506244,3.36634,-1.42701,-31.2775,0.562991,-0.0296567,0.128607,2.19199,-12.9278,-149.2,FORTH,FORTH,
7,7_FATHERS/FATHERS_83.jpg,2.4,0.3,0.09,0,-9.96947,180,1.93819,0.795047,-0.0219155,2.27843,0.739876,-15.087,0.573251,-0.352755,0.133457,2.42817,-9.83979,-165.316,FATHERS,FAYNMS,
11,11_THIS/THIS_28.jpg,2.4,1.2,0.09,0,-9.96947,180,1.96158,0.837483,-0.0371107,0.852415,0.346722,25.907,0.551969,0.136461,0.128437,0.623434,-9.28461,153.991,THIS,TNIS,
12,12_CONTINENT/CONTINENT_9.jpg,2.4,1.5,0.09,0,-9.96947,180,1.97788,1.00366,-0.0459024,-0.636633,-0.801622,23.0614,0.584658,0.289889,0.130964,-0.276812,-10.9563,156.993,CONTINENT,GMWM,
9,9_FORTH/FORTH_40.jpg,2.4,0.9,0.09,0,-9.96947,180,1.95193,1.20909,-0.0340507,2.37031,-0.266522,-31.0345,0.543859,-0.0287888,0.122818,1.93171,-11.4139,-149.329,FORTH,FORTH,
12,12_CONTINENT/CONTINENT_10.jpg,2.4,1.5,0.09,0,-9.96947,180,2.06604,1.04168,-0.10023,0.851615,-4.33213,42.2007,0.568048,0.117369,0.146015,3.62729,-12.5848,137.057,CONTINENT,WWW,
11,11_THIS/THIS_29.jpg,2.4,1.2,0.09,0,-9.96947,180,2.05766,0.928713,-0.0669131,-0.595591,-5.83555,40.7132,0.450131,-0.0188268,0.111536,3.46454,-14.7614,138.574,THIS,INS,
26,26_MEN/MEN_15.jpg,0,1.2,0.09,0,-9.96947,0,0.76795,0.653303,-0.156452,4.06678,-0.771311,155.389,0.929096,-0.160171,0.245945,3.45576,-12.3442,-156.085,MEN,I,
26,26_MEN/MEN_16.jpg,0,1.2,0.09,0,-9.96947,0,0.760618,0.671496,-0.155905,4.15295,-0.984038,156.167,0.913402,-0.158951,0.2424,3.48394,-12.5268,-156.882,MEN,MII,
25,25_ALL/ALL_11.jpg,0,1.5,0.09,0,-9.96947,0,0.738071,0.974549,-0.157246,0.793116,-1.63391,164.971,0.855786,-0.312967,0.227289,0.349694,-11.7529,-165.048,ALL,MA,
26,26_MEN/MEN_17.jpg,0,1.2,0.09,0,-9.96947,0,0.738458,0.67809,-0.158163,4.21088,-1.6522,155.89,0.894019,-0.157918,0.234708,3.25448,-13.1779,-156.604,MEN,MIN,
26,26_MEN/MEN_18.jpg,0,1.2,0.09,0,-9.96947,0,0.730868,0.694804,-0.154067,3.76783,-1.41441,156.236,0.878238,-0.152861,0.233005,2.95144,-12.7665,-156.864,MEN,,
24,24_THAT/THAT_5.jpg,0,1.8,0.09,0,-9.96947,0,0.714734,1.18943,-0.120346,0.506985,0.12482,169.331,0.814954,-0.465806,0.216252,0.529274,-9.94025,-169.422,THAT,YIN,
18,18_LIBERTY/LIBERTY_1.jpg,1.5,2.1,0.09,-8.07329e-16,-9.96947,-90,1.06084,1.63102,-0.196162,-0.657637,-13.5983,17.3136,0.610444,0.315335,0.150381,-13.5288,-13.0838,-104.519,LIBERTY,EV,
16,16_CONCEIVED/CONCEIVED_1.jpg,1.8,2.1,0.09,-8.07329e-16,-9.96947,-90,1.42584,1.59138,-0.188862,-0.421802,-15.2132,19.0087,0.574392,0.358027,0.135428,-14.9707,-14.1448,-105.806,CONCEIVED,EWQQ,
16,16_CONCEIVED/CONCEIVED_2.jpg,1.8,2.1,0.09,-8.07329e-16,-9.96947,-90,1.45263,1.58803,-0.180967,-1.97764,-16.1798,20.5291,0.560354,0.353302,0.131829,-16.2875,-13.3279,-106.937,CONCEIVED,KWQW,
16,16_CONCEIVED/CONCEIVED_3.jpg,1.8,2.1,0.09,-8.07329e-16,-9.96947,-90,1.47215,1.58801,-0.169791,-3.4475,-16.1229,21.7488,0.546934,0.346668,0.133415,-16.6344,-12.2492,-108.033,CONCEIVED,QMQMS,
16,16_CONCEIVED/CONCEIVED_4.jpg,1.8,2.1,0.09,-8.07329e-16,-9.96947,-90,1.48515,1.59337,-0.168317,-3.18254,-16.4744,22.5053,0.538148,0.340874,0.129354,-16.8624,-12.8259,-108.688,CONCEIVED,KKWREENLVK,
16,16_CONCEIVED/CONCEIVED_5.jpg,1.8,2.1,0.09,-8.07329e-16,-9.96947,-90,1.50367,1.59519,-0.153355,-4.61278,-16.7739,23.4611,0.522924,0.336219,0.123991,-17.5983,-11.8504,-109.424,CONCEIVED,KKWIKGIE,
16,16_CONCEIVED/CONCEIVED_6.jpg,1.8,2.1,0.09,-8.07329e-16,-9.96947,-90,1.52455,1.59871,-0.144414,-5.11231,-17.1072,24.5304,0.507372,0.332381,0.119199,-18.066,-11.816,-110.319,CONCEIVED,BVKKZNEVV,
15,15_NATION/NATION_1.jpg,2.1,2.1,0.09,-8.07329e-16,-9.96947,-90,1.62171,1.62231,-0.198918,-0.46875,-11.9333,17.1039,0.644458,0.314584,0.161679,-11.8369,-12.8011,-104.71,NATION,IMWK,
12,12_CONTINENT/CONTINENT_11.jpg,2.4,1.5,0.09,0,-9.96947,180,1.53961,2.14048,-0.183111,2.05192,0.440845,-22.169,1.03634,-0.258234,0.290525,2.10057,-10.329,-158.193,CONTINENT,WWQ,
12,12_CONTINENT/CONTINENT_12.jpg,2.4,1.5,0.09,0,-9.96947,180,1.55232,2.07748,-0.171598,-0.344581,0.193457,-20.2421,0.994237,-0.250113,0.263457,-0.26006,-9.66864,-159.714,CONTINENT,,
15,15_NATION/NATION_2.jpg,2.1,2.1,0.09,-8.07329e-16,-9.96947,-90,1.75626,1.62005,-0.125868,-4.23548,-13.7105,20.9538,0.529769,0.317535,0.116723,-14.5603,-10.5477,-107.838,NATION,VKLTVX,
12,12_CONTINENT/CONTINENT_13.jpg,2.4,1.5,0.09,0,-9.96947,180,1.62581,0.943444,-0.289088,-7.49111,-5.47311,48.4614,0.961892,-0.246261,0.258762,-0.95075,-19.1921,132.137,CONTINENT,UJNIWMIVV,
12,12_CONTINENT/CONTINENT_14.jpg,2.4,1.5,0.09,0,-9.96947,180,1.61979,2.03809,-0.159693,-0.554385,-0.217561,-20.6902,0.920947,-0.230099,0.243983,-0.604639,-9.97657,-159.204,CONTINENT,VLDNNHINY,
14,14_NEW/NEW_1.jpg,2.4,1.8,0.09,0,-9.96947,180,1.62657,1.31787,-0.222227,-0.516496,-3.93489,35.4677,0.928948,-0.058351,0.248551,1.91363,-13.468,144.161,NEW,NIH,
12,12_CONTINENT/CONTINENT_15.jpg,2.4,1.5,0.09,0,-9.96947,180,1.64054,2.04762,-0.159222,0.0420427,-0.493605,-21.5992,0.909828,-0.229424,0.241561,-0.145011,-10.4439,-158.375,CONTINENT,FJIIVVIIIII,
12,12_CONTINENT/CONTINENT_16.jpg,2.4,1.5,0.09,0,-9.96947,180,1.63727,2.01979,-0.149387,-0.739283,-0.254081,-20.0311,0.895686,-0.230111,0.232468,-0.793536,-9.954,-159.83,CONTINENT,VMMM,
11,11_THIS/THIS_30.jpg,2.4,1.2,0.09,0,-9.96947,180,1.71928,0.596198,-0.18463,-7.22237,-1.01821,64.052,0.845535,-0.377786,0.213847,-2.34546,-16.8975,116.558,THIS,WU,
12,12_CONTINENT/CONTINENT_17.jpg,2.4,1.5,0.09,0,-9.96947,180,1.65821,2.02328,-0.134725,0.14263,0.191267,-20.7027,0.878128,-0.226682,0.228222,0.204039,-9.84091,-159.332,CONTINENT,VJWVIHIIV,
11,11_THIS/THIS_31.jpg,2.4,1.2,0.09,0,-9.96947,180,1.74951,0.594451,-0.178712,-7.11394,-0.947993,65.8021,0.823306,-0.374066,0.21042,-2.14277,-16.837,114.754,THIS,WIS,
14,14_NEW/NEW_2.jpg,2.4,1.8,0.09,0,-9.96947,180,1.65963,1.3773,-0.229491,-0.716564,-5.49449,33.0227,0.877803,-0.0520214,0.235896,2.47327,-14.9568,146.477,NEW,NEW,
12,12_CONTINENT/CONTINENT_18.jpg,2.4,1.5,0.09,0,-9.96947,180,1.6829,2.01697,-0.145657,0.699538,-0.841155,-20.9317,0.857831,-0.223926,0.225839,0.359497,-11.0048,-159.139,CONTINENT,IUFWWIIUW,
14,14_NEW/NEW_3.jpg,2.4,1.8,0.09,0,-9.96947,180,1.68743,1.3709,-0.221619,0.266476,-5.59141,34.8527,0.856388,-0.0540145,0.229523,3.52143,-14.3845,144.391,NEW,NEW,
12,12_CONTINENT/CONTINENT_19.jpg,2.4,1.5,0.09,0,-9.96947,180,1.69165,2.00504,-0.137025,0.510363,-0.564919,-20.2332,0.8415,-0.226947,0.220769,0.288497,-10.6759,-159.821,CONTINENT,KUIIINMV,
14,14_NEW/NEW_4.jpg,2.4,1.8,0.09,0,-9.96947,180,1.70043,1.38486,-0.217014,-0.451645,-5.3845,34.3117,0.837071,-0.053254,0.229064,2.74808,-14.6591,145.123,NEW,NEW,
12,12_CONTINENT/CONTINENT_20.jpg,2.4,1.5,0.09,0,-9.96947,180,1.70946,1.99195,-0.130529,0.550528,-0.267092,-19.9216,0.817857,-0.225132,0.218892,0.433714,-10.4079,-160.156,CONTINENT,VCDNYIIENI,
14,14_NEW/NEW_5.jpg,2.4,1.8,0.09,0,-9.96947,180,1.7203,1.39242,-0.221087,-0.802956,-6.20774,34.1849,0.820274,-0.0478719,0.22305,2.92471,-15.5416,145.212,NEW,NEW,
11,11_THIS/THIS_32.jpg,2.4,1.2,0.09,0,-9.96947,180,1.77487,0.639779,-0.175373,-6.82187,-1.68062,66.2518,0.771989,-0.372976,0.199949,-1.26839,-16.8853,114.143,THIS,WM,
12,12_CONTINENT/CONTINENT_21.jpg,2.4,1.5,0.09,0,-9.96947,180,1.71585,1.97543,-0.137081,0.18255,-0.911581,-19.3273,0.806453,-0.221524,0.214985,-0.131799,-10.8901,-160.65,CONTINENT,MWWV,
11,11_THIS/THIS_33.jpg,2.4,1.2,0.09,0,-9.96947,180,1.78935,0.642851,-0.164287,-7.44017,-0.920184,66.5418,0.758174,-0.366894,0.196285,-2.21552,-17.1505,114.039,THIS,THIS,
14,14_NEW/NEW_6.jpg,2.4,1.8,0.09,0,-9.96947,180,1.76332,2.26222,-0.177039,6.0583,-4.03648,-31.3157,0.80102,-0.0413144,0.216749,3.2162,-16.5382,-149.637,NEW,NEW,
12,12_CONTINENT/CONTINENT_22.jpg,2.4,1.5,0.09,0,-9.96947,180,1.77177,1.0221,-0.210915,-8.57311,-4.51326,50.4783,0.789731,-0.214176,0.209932,-2.1174,-19.4316,130.399,CONTINENT,WNWNWVI,
14,14_NEW/NEW_7.jpg,2.4,1.8,0.09,0,-9.96947,180,1.74888,1.40184,-0.183913,0.335495,-4.85629,34.1485,0.782813,-0.0347668,0.208598,3.09084,-13.7841,145.201,NEW,NEW,
12,12_CONTINENT/CONTINENT_23.jpg,2.4,1.5,0.09,0,-9.96947,180,1.74927,1.96179,-0.118741,0.304259,-0.576864,-20.1476,0.772031,-0.208325,0.202088,0.0884651,-10.6158,-159.87,CONTINENT,KUWINEKV,
11,11_THIS/THIS_34.jpg,2.4,1.2,0.09,0,-9.96947,180,1.80326,0.645563,-0.154552,-7.1158,-0.883087,67.2279,0.74588,-0.361912,0.189713,-2.02683,-16.8636,113.298,THIS,WIS,
11,11_THIS/THIS_35.jpg,2.4,1.2,0.09,0,-9.96947,180,1.81917,0.648103,-0.137494,-6.47994,-0.214265,67.96,0.730369,-0.354531,0.185941,-2.3201,-16.0465,112.575,THIS,VMVS,
12,12_CONTINENT/CONTINENT_24.jpg,2.4,1.5,0.09,0,-9.96947,180,1.76556,1.95234,-0.118639,0.388905,-0.95191,-20.4185,0.755745,-0.20124,0.197482,0.0329992,-10.9972,-159.591,CONTINENT,WNWNENI,
11,11_THIS/THIS_36.jpg,2.4,1.2,0.09,0,-9.96947,180,1.83516,0.648202,-0.126942,-6.79949,0.344014,68.4875,0.719171,-0.347067,0.181449,-2.92194,-16.1548,112.153,THIS,YHE,
14,14_NEW/NEW_8.jpg,2.4,1.8,0.09,0,-9.96947,180,1.7806,1.41062,-0.151706,0.368903,-3.68934,33.6845,0.745396,-0.0182792,0.194266,2.41257,-12.8252,145.827,NEW,NEH,
12,12_CONTINENT/CONTINENT_25.jpg,2.4,1.5,0.09,0,-9.96947,180,1.78078,1.94317,-0.109422,0.134799,-0.710608,-20.9342,0.739102,-0.192226,0.190723,-0.130246,-10.6813,-159.043,CONTINENT,KMIWINDW,
14,14_NEW/NEW_9.jpg,2.4,1.8,0.09,0,-9.96947,180,1.78699,1.42471,-0.142289,0.0304487,-3.61359,32.4003,0.731882,-0.0115019,0.186537,2.01267,-12.9976,147.198,NEW,NEW,
11,11_THIS/THIS_37.jpg,2.4,1.2,0.09,0,-9.96947,180,1.85448,0.649806,-0.120297,-7.17858,0.430207,69.3394,0.705688,-0.340777,0.174384,-3.05298,-16.519,111.334,THIS,M,
12,12_CONTINENT/CONTINENT_26.jpg,2.4,1.5,0.09,0,-9.96947,180,1.83515,1.04554,-0.152348,-7.03964,-3.17149,51.5861,0.719376,-0.183869,0.181695,-1.98986,-17.4416,129.082,CONTINENT,MVMM,
14,14_NEW/NEW_10.jpg,2.4,1.8,0.09,0,-9.96947,180,1.80105,1.43342,-0.125463,1.02843,-2.96525,32.4967,0.712325,-0.00939235,0.179051,2.51436,-11.9074,146.999,NEW,NEW,
11,11_THIS/THIS_38.jpg,2.4,1.2,0.09,0,-9.96947,180,1.86386,0.656045,-0.0959668,-6.54584,1.63432,70.0085,0.688886,-0.339239,0.168121,-3.90427,-15.5391,110.761,THIS,M,
12,12_CONTINENT/CONTINENT_27.jpg,2.4,1.5,0.09,0,-9.96947,180,1.81726,1.92946,-0.0880316,-0.416558,-0.160079,-21.9012,0.701366,-0.182371,0.174751,-0.453036,-9.9623,-158.02,CONTINENT,WNHNIHV,
11,11_THIS/THIS_39.jpg,2.4,1.2,0.09,0,-9.96947,180,1.85827,0.690806,-0.112689,-5.04484,-0.67337,69.0607,0.671506,-0.339858,0.165566,-1.21519,-14.9188,111.231,THIS,IM,
14,14_NEW/NEW_11.jpg,2.4,1.8,0.09,0,-9.96947,180,1.81604,1.44677,-0.124302,0.97019,-3.1607,32.118,0.693164,-0.00831305,0.176518,2.55887,-12.1197,147.365,NEW,NEW,
12,12_CONTINENT/CONTINENT_28.jpg,2.4,1.5,0.09,0,-9.96947,180,1.83102,1.91723,-0.0948463,0.148283,-1.06535,-21.2334,0.684778,-0.182392,0.172617,-0.252246,-11.0161,-158.722,CONTINENT,CMVINKNI,
14,14_NEW/NEW_12.jpg,2.4,1.8,0.09,0,-9.96947,180,1.84139,1.445,-0.128041,-0.634997,-3.92374,33.2831,0.675167,-0.0116911,0.172125,1.66755,-13.5936,146.398,NEW,NEW,
12,12_CONTINENT/CONTINENT_29.jpg,2.4,1.5,0.09,0,-9.96947,180,1.8446,1.90358,-0.0702521,-1.19381,0.849713,-20.7104,0.659782,-0.184596,0.166245,-0.82581,-8.7516,-159.164,CONTINENT,WWW,
14,14_NEW/NEW_13.jpg,2.4,1.8,0.09,0,-9.96947,180,1.85137,1.46254,-0.124038,0.567712,-3.93172,33.0288,0.657062,-0.0144354,0.169534,2.68643,-12.9443,146.418,NEW,NEW,
12,12_CONTINENT/CONTINENT_30.jpg,2.4,1.5,0.09,0,-9.96947,180,1.87079,1.90651,-0.0670978,0.468073,0.266525,-21.1036,0.63935,-0.187388,0.16161,0.540677,-9.88892,-158.989,CONTINENT,MHMKV,
14,14_NEW/NEW_14.jpg,2.4,1.8,0.09,0,-9.96947,180,1.86675,1.47823,-0.121367,1.18527,-4.38689,33.3453,0.636682,-0.0209402,0.163613,3.48962,-12.9618,145.915,NEW,NEW,
14,14_NEW/NEW_15.jpg,2.4,1.8,0.09,0,-9.96947,180,1.92367,1.50315,-0.111143,-0.686927,-5.45342,36.9371,0.575705,-0.0507379,0.146498,2.81658,-14.7281,142.493,NEW,NEW,
14,14_NEW/NEW_16.jpg,2.4,1.8,0.09,0,-9.96947,180,1.94028,1.51039,-0.107048,-1.3699,-5.87357,37.5135,0.558335,-0.0535747,0.139409,2.57688,-15.4518,141.989,NEW,NEW,
12,12_CONTINENT/CONTINENT_31.jpg,2.4,1.5,0.09,0,-9.96947,180,1.95129,1.85147,-0.0129495,0.976408,1.86543,-14.8488,0.520169,-0.222662,0.123758,1.43727,-8.41384,-165.365,CONTINENT,VUONTIEV,
14,14_NEW/NEW_17.jpg,2.4,1.8,0.09,0,-9.96947,180,1.95466,1.5179,-0.0932938,-0.941083,-5.35109,37.912,0.539497,-0.0532673,0.132706,2.62791,-14.7582,141.569,NEW,NEW,
11,11_THIS/THIS_40.jpg,2.4,1.2,0.09,0,-9.96947,180,1.96151,1.56323,-0.0686544,-0.647842,-6.92633,1.25365,0.446427,-0.37391,0.101368,-0.518952,-16.9076,178.906,THIS,E,
12,12_CONTINENT/CONTINENT_32.jpg,2.4,1.5,0.09,0,-9.96947,180,1.96428,1.83505,-0.0291415,1.04809,-0.646629,-13.3927,0.502793,-0.222903,0.117571,0.885624,-10.84,-166.773,CONTINENT,KONTINENT,
11,11_THIS/THIS_41.jpg,2.4,1.2,0.09,0,-9.96947,180,1.98378,1.57398,-0.0425751,-0.100259,-4.71199,-0.0401315,0.425965,-0.373862,0.0972602,-0.10705,-14.6814,-179.933,THIS,TIIS,
14,14_NEW/NEW_18.jpg,2.4,1.8,0.09,0,-9.96947,180,1.9713,1.52523,-0.0851392,-0.962915,-5.14949,38.3745,0.520336,-0.0528867,0.128087,2.51925,-14.594,141.132,NEW,NEW,
12,12_CONTINENT/CONTINENT_33.jpg,2.4,1.5,0.09,0,-9.96947,180,1.97905,1.82441,-0.0229864,1.22682,-0.572184,-12.6227,0.482773,-0.222208,0.112954,1.09144,-10.794,-167.58,CONTINENT,CDNTINENT,
11,11_THIS/THIS_42.jpg,2.4,1.2,0.09,0,-9.96947,180,2.01398,1.59012,-0.0226575,0.530829,-3.09203,-2.47807,0.408013,-0.372208,0.0942339,0.407278,-13.0812,-177.618,THIS,THIS,
14,14_NEW/NEW_19.jpg,2.4,1.8,0.09,0,-9.96947,180,1.98708,1.53627,-0.0773014,-0.772847,-5.05771,38.2465,0.500404,-0.0501609,0.123002,2.60239,-14.409,141.238,NEW,NEW,
12,12_CONTINENT/CONTINENT_34.jpg,2.4,1.5,0.09,0,-9.96947,180,1.99495,1.8135,-0.018312,1.25331,-0.560474,-12.1141,0.462861,-0.219194,0.10861,1.12768,-10.7785,-168.095,CONTINENT,CONTINENT,
14,14_NEW/NEW_20.jpg,2.4,1.8,0.09,0,-9.96947,180,2.00676,1.54305,-0.0752901,-2.10942,-5.63871,38.704,0.481528,-0.0497094,0.116801,1.94475,-15.6824,140.968,NEW,NEW,
12,12_CONTINENT/CONTINENT_35.jpg,2.4,1.5,0.09,0,-9.96947,180,2.0145,1.81151,0.00442955,0.42697,1.90105,-12.7903,0.441817,-0.217682,0.101907,0.845841,-8.20916,-167.336,CONTINENT,ICTQ,
14,14_NEW/NEW_21.jpg,2.4,1.8,0.09,0,-9.96947,180,2.01694,1.55844,-0.0634435,-1.87687,-5.31705,39.0699,0.461928,-0.0574995,0.109292,1.95717,-15.2741,140.589,NEW,,
15,15_NATION/NATION_3.jpg,2.1,2.1,0.09,-8.07329e-16,-9.96947,-90,2.32031,1.8767,0.0126505,1.77952,-2.18746,124.616,0.311647,0.056465,0.0637793,2.75537,-10.7464,144.854,NATION,,
20,20_DEDICATED/DEDICATED_1.jpg,0.9,2.1,0.09,-8.07329e-16,-9.96947,-90,1.2814,1.85474,-0.115554,-6.39885,-11.2184,177.145,0.425624,-0.238498,0.0991774,11.2936,-16.7306,90.8639,DEDICATED,WWW,
20,20_DEDICATED/DEDICATED_2.jpg,0.9,2.1,0.09,-8.07329e-16,-9.96947,-90,1.26501,1.85342,-0.106975,-5.99703,-11.4298,176.358,0.411438,-0.233978,0.0938459,11.4314,-16.4862,91.6147,DEDICATED,WTMQ,
20,20_DEDICATED/DEDICATED_3.jpg,0.9,2.1,0.09,-8.07329e-16,-9.96947,-90,1.24635,1.8526,-0.0979935,-4.9931,-11.9061,175.599,0.395263,-0.228723,0.0892194,11.8806,-15.6499,92.2758,DEDICATED,WQIW,
20,20_DEDICATED/DEDICATED_4.jpg,0.9,2.1,0.09,-8.07329e-16,-9.96947,-90,1.20872,1.85392,-0.0827625,-4.874,-12.6807,174.246,0.361665,-0.221243,0.0771859,12.5546,-15.8517,93.4768,DEDICATED,JWZ,
22,22_THE/THE_1.jpg,0.6,2.1,0.09,-8.07329e-16,-9.96947,-90,0.994862,1.85869,-0.142807,-6.69057,-12.888,175.263,0.454953,-0.222156,0.109589,12.788,-17.4568,92.4437,THE,VIII,
22,22_THE/THE_2.jpg,0.6,2.1,0.09,-8.07329e-16,-9.96947,-90,0.968118,1.86162,-0.122269,-6.49794,-12.8083,174.078,0.428085,-0.211467,0.0970541,12.5621,-17.5164,93.6504,THE,M,
22,22_THE/THE_3.jpg,0.6,2.1,0.09,-8.07329e-16,-9.96947,-90,0.953971,1.86603,-0.110444,-6.03702,-12.6963,173.684,0.412386,-0.204375,0.0915738,12.4283,-17.133,94.06,THE,M,
22,22_THE/THE_4.jpg,0.6,2.1,0.09,-8.07329e-16,-9.96947,-90,0.920108,1.86893,-0.0903928,-5.36903,-12.8696,172.787,0.378062,-0.197452,0.080542,12.5558,-16.6716,94.9106,THE,H,
22,22_THE/THE_5.jpg,0.6,2.1,0.09,-8.07329e-16,-9.96947,-90,0.902198,1.86969,-0.0799845,-4.2887,-13.1913,172.481,0.359827,-0.195002,0.0758821,12.9543,-15.6899,95.1233,THE,R,
22,22_THE/THE_6.jpg,0.6,2.1,0.09,-8.07329e-16,-9.96947,-90,0.85964,1.87296,-0.0630452,-4.03715,-14.0491,171.699,0.318185,-0.192217,0.0647698,13.7886,-15.6984,95.7177,THE,W,
23,23_PROPOSITION/PROPOSITION_1.jpg,0.3,2.1,0.09,-8.07329e-16,-9.96947,-90,0.649903,1.81673,-0.114691,-4.62519,-11.434,167.751,0.434637,-0.211678,0.104199,10.5897,-16.7404,100.256,PROPOSITION,WWW,
23,23_PROPOSITION/PROPOSITION_2.jpg,0.3,2.1,0.09,-8.07329e-16,-9.96947,-90,0.540098,1.82562,-0.0665831,-1.73098,-13.7276,164.774,0.332209,-0.204016,0.0739049,13.2201,-14.9609,102.566,PROPOSITION,WMWOA,
23,23_PROPOSITION/PROPOSITION_3.jpg,0.3,2.1,0.09,-8.07329e-16,-9.96947,-90,0.50642,1.84062,-0.0478199,-1.27436,-14.3218,163.433,0.297456,-0.191185,0.0620627,13.8153,-14.9602,103.729,PROPOSITION,,
24,24_THAT/THAT_6.jpg,0,1.8,0.09,0,-9.96947,0,0.713203,2.31167,-0.22141,-0.733564,-4.4522,-151.249,0.892937,0.102425,0.244158,1.54354,-14.2218,150.954,THAT,WAY,
24,24_THAT/THAT_7.jpg,0,1.8,0.09,0,-9.96947,0,0.655301,1.28785,-0.199251,5.01644,-3.66811,137.071,0.84544,0.0916532,0.228506,1.22941,-16.0647,-137.509,THAT,MAI,
24,24_THAT/THAT_8.jpg,0,1.8,0.09,0,-9.96947,0,0.636744,1.29219,-0.186392,5.71535,-3.29847,137.277,0.826864,0.0814785,0.222186,2.04855,-16.257,-137.907,THAT,MAI,
24,24_THAT/THAT_9.jpg,0,1.8,0.09,0,-9.96947,0,0.625594,1.30532,-0.183554,5.52558,-3.564,137.919,0.811308,0.0733857,0.217496,1.79121,-16.3063,-138.499,THAT,M,
24,24_THAT/THAT_10.jpg,0,1.8,0.09,0,-9.96947,0,0.617942,1.31712,-0.167353,4.58378,-3.05083,138.459,0.795331,0.0654205,0.210776,1.46336,-15.2856,-138.901,THAT,YXM,
24,24_THAT/THAT_11.jpg,0,1.8,0.09,0,-9.96947,0,0.598762,1.32291,-0.168946,5.0557,-3.64161,138.476,0.779462,0.0580876,0.205543,1.43301,-16.039,-138.96,THAT,MI,
